Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	no	no	no	no	no	yes	yes	yes	yes	yes
1CMET2-PWY	6662.534759520694	9628.991909223976	17410.723386953396	23862.054988810487	27102.71478365709	6981.316907351017	9744.850512106299	13152.912260232508	20540.955112717915	28407.315284212906
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	576.3226512808692	897.4134024604205	1754.2338534366468	2178.750595685241	5116.450436819428	557.7727132429958	1242.7531069637314	1613.6510761908146	2154.564966461616	3692.973350911397
AEROBACTINSYN-PWY	1.0	14.221128387568335	56.04958509638618	80.09200205072221	107.20903222636458	1.0	15.255725091581231	36.05626716108151	56.38810020574114	118.5146360322545
ALL-CHORISMATE-PWY	491.71854202690116	2307.2469059729337	5424.141204459062	7612.154274296424	9212.235151751658	1953.9360731942104	2948.4257970242797	3996.255874894599	6491.402022397375	8096.916816886341
ANAEROFRUCAT-PWY	8410.366322349586	11513.104155333926	22672.19843485549	31901.038922894408	36397.0856296011	9197.740416397568	12522.537666440821	17363.468880658234	27005.194927738015	36304.08701185147
ANAGLYCOLYSIS-PWY	10191.96944004269	14696.643303970672	27125.387241213713	38669.26981544982	42808.18464554274	10967.61080460933	15496.399365070618	20636.076310046807	31666.513302234973	46568.276968184866
ARG+POLYAMINE-SYN	3250.135627968447	5107.88861676206	10043.103251114397	12924.358479106488	16730.666096827088	3958.9564910304216	6019.87456133926	7513.187519087112	10816.113317290978	20022.65084377447
ARGORNPROST-PWY	1455.4994993995338	2330.3762458048277	4773.546691580772	6860.869374871286	8333.634715328488	1800.06903709932	2809.8194587590933	3806.605214111755	6307.395219597542	8502.208296383937
ARGSYN-PWY	9190.419721675657	13200.91154507751	24611.72849789878	35394.928322521984	39015.00869224725	9990.470516587056	13962.511122854905	18560.38137514209	28710.821312117245	42882.8347846211
ARGSYNBSUB-PWY	9915.66286041475	14358.465150326234	26608.592132955484	38443.33638652906	42384.172037305776	10846.873321632545	15171.989073613393	20097.376287848565	30991.862747754534	46916.65681654342
ARO-PWY	9623.0541531633	14194.443794896779	25730.865917904463	36427.99774960745	40768.41606946282	10333.1686728603	14594.335029302929	19424.02990902611	30182.946217707766	44925.839379198136
ASPASN-PWY	713.710651529822	1605.8139977470955	3014.4069536118623	4127.663410369878	5874.0944261469585	1167.8758209894554	1850.2556661073697	2637.2927397863805	4047.7490115887704	8815.04913878659
AST-PWY	1.0	52.85189774332704	116.3486505194869	166.9369766259458	349.51942270956016	16.83714430894309	41.05324810270077	64.07974799139183	108.370544005677	210.23321880866362
BIOTIN-BIOSYNTHESIS-PWY	2117.7700775751237	4962.510900538915	9674.430781955107	11812.053299129246	18198.46482311936	3476.280757030464	5292.882060418775	7402.144400934118	10175.530901326463	14900.824212078953
BRANCHED-CHAIN-AA-SYN-PWY	13893.917044124097	21099.834495770192	38799.51175392086	55490.146925697554	63356.0387826457	15581.667917865814	22401.133212159144	29588.653974658504	45713.4668325449	68759.5736342039
CALVIN-PWY	10424.816961782743	14907.313220108881	27599.217320681622	39245.48863442548	43715.21972716109	11192.718120345464	15605.392602050884	20883.76923803547	32158.410688959324	47315.60790324054
CATECHOL-ORTHO-CLEAVAGE-PWY	370.2351139614663	681.026294074684	1313.7958461904386	1696.081839084014	3326.7102166292143	442.3850139310288	857.6416895508107	1132.1392897316368	1562.2725587486514	2426.9484729011415
CENTBENZCOA-PWY	1.0	1.0	1.0	1.0	17.698591549295774	1.0	1.0	1.0	1.0	8.98753894080997
CENTFERM-PWY	974.2017063883111	1651.1686023824054	2662.413762102122	3519.6017737091065	5726.117989793405	1126.2965705046477	2014.8384646157383	2636.3475779911214	3324.808140922984	11084.87567614589
CHLOROPHYLL-SYN	1.0	1.8634289432572881	35.93077641946428	96.81989317995873	476.2263728476732	1.0	1.0	33.8559913959603	56.55223894133616	177.19661014334918
COA-PWY	8823.647908541183	12908.465768294276	23977.76271600155	34135.79961845108	38060.245630495294	9626.243737948267	13555.055245795795	18171.927687673684	27876.402557947247	41746.06449891514
COBALSYN-PWY	4805.875755286295	7260.685509485125	12328.475923185179	17663.19612234262	19991.073594587255	4892.528526245554	7647.7535737166645	10189.464172070653	15286.545703234993	23027.877960081067
CODH-PWY	366.0016174672961	626.8535156486304	1379.0246777522996	2063.430049613864	3138.1803477702006	464.98716552785305	669.7557041331733	1120.9045818427746	1732.9691669724357	3630.8576159091754
COLANSYN-PWY	6517.22908561333	10512.984378739453	18164.56057430902	26094.080243728175	30885.01910019396	7254.496663617904	10516.603066235251	13907.777121445804	21537.758819983577	34237.57499421159
COMPLETE-ARO-PWY	10171.210988410787	14938.896046319367	27183.0048854034	38486.195798945424	43114.13360318277	10919.376748886209	15425.220178594194	20534.22933464057	31802.008295633048	47403.92832081344
CRNFORCAT-PWY	1.0	117.78561484913901	278.5049312483526	429.04825368447473	923.0036308352837	99.45899945339598	163.8402302680551	223.37010538826388	445.76108986943314	1014.3703061311027
DAPLYSINESYN-PWY	9169.443225478752	13738.162560981234	25007.511319113204	35472.77407429287	39332.692956825835	10074.95826575862	14349.230585247778	18938.207092675068	29498.61421188709	43638.27909825167
DENITRIFICATION-PWY	137.11733833278723	247.16092338608124	465.7896705023802	657.9337544495518	1184.872405574315	98.7524798959194	212.86471598161893	395.16048235987785	535.8999104868309	1088.936800476934
DENOVOPURINE2-PWY	3671.498787819138	6192.507494361718	10888.7472503463	13470.086398474508	18786.794758591313	4429.230860086815	6899.679453236421	8632.335791821375	12309.642296807811	26641.401805272857
DTDPRHAMSYN-PWY	9451.419797794939	13694.565196819522	25397.80375353351	36293.80952033622	40214.33399688396	10247.465008231577	14208.76311136721	19376.21667497941	29875.667286790813	44100.738439821725
ENTBACSYN-PWY	207.23481017533595	775.2032944694594	1301.2340500363507	2239.243704860637	5115.935561923042	458.51660688921436	670.1806196245166	1059.7156600541375	2015.735647969937	4588.30285679885
FAO-PWY	11679.273915095298	17728.303807434153	33704.555346849986	47943.16356933006	53951.67340864537	13171.954603486927	18818.770733515234	26252.749923798277	39187.13911653914	59067.32604557921
FASYN-ELONG-PWY	12004.551735399347	18347.582408776874	30191.080679033777	42727.195049582064	53507.75353378407	12327.637193739967	17252.159702487093	22857.130785126836	36096.85438405789	56122.925811911344
FASYN-INITIAL-PWY	4014.475423291581	7615.034951068714	14858.827638009046	18301.55432792737	25128.89668312928	4586.272205659781	8234.194712063521	10973.841857174759	16083.555371143411	23770.31962256754
FERMENTATION-PWY	4148.975470203277	7421.298133075043	11128.221792304554	13850.93052102254	18260.852199168126	3869.4341128108786	7054.032469058309	8435.840369717207	13355.801191644088	23149.87727169872
FOLSYN-PWY	7201.947841018948	10222.21757947035	18683.262578169823	25779.76862172543	29768.29443282958	7571.281797227185	10668.944772732308	14213.456717394823	21933.83276322825	31277.798196331325
FUC-RHAMCAT-PWY	1.0	5.333552355360266	78.98382156072024	120.25839353177216	247.2267576844781	1.0	20.975317581954855	56.63724295063888	109.54041002900544	359.7262592957981
FUCCAT-PWY	1.0	20.85963810997703	50.776660986371056	90.77326521921293	184.12143751167162	1.0	14.943407038403791	36.38407832760851	70.34606696260637	241.22964649006667
GALACT-GLUCUROCAT-PWY	952.5189553363077	1725.5650298632397	3883.591009871713	5017.845550874644	6747.416743717941	1577.1761213656505	2033.2364431820606	2501.810819625308	4170.958463541365	5702.540734696484
GALACTARDEG-PWY	288.62863981362386	453.44503200507944	866.3976542815624	1045.8725465871546	1446.4899951175987	218.38513510010125	432.4381103876509	599.5240845270988	1098.9419182476363	2190.427693237489
GALACTUROCAT-PWY	2160.9349310134708	2993.8310614285983	6048.830173856035	7671.837851625957	9593.797127626813	2421.6500561808857	3477.3941568162836	4480.769374190286	6513.741519290926	12962.176595113799
GALLATE-DEGRADATION-I-PWY	60.893361428006315	309.87628711394837	564.3719635936384	748.1497143110499	3340.3367258680046	137.7527660534504	283.915699887624	461.72610006206105	664.1224491387853	1761.4953842414554
GALLATE-DEGRADATION-II-PWY	20.775622240319038	126.23525552989452	307.7562797495241	422.89823158829853	2607.074768482939	80.73703033791006	147.1495415085248	239.92099385351804	362.47452850660295	1306.345464173688
GLCMANNANAUT-PWY	230.4488171784919	504.23141865299004	745.7528233888607	1045.4133028848905	1569.8858070492604	213.94840445775367	409.56508405676664	591.8042792737474	1085.7906488671647	5328.927267211263
GLUCARDEG-PWY	391.20554211724505	601.5835043942418	1097.4287516735044	1399.3625131475785	2042.5954763558925	332.4376793865088	549.0723048891286	801.2027722449839	1504.840651858568	2407.5995924499534
GLUCARGALACTSUPER-PWY	288.62863981362386	453.44503200507944	866.3976542815624	1045.8725465871546	1446.4899951175987	218.38513510010125	432.4381103876509	599.5240845270988	1098.9419182476363	2190.427693237489
GLUCONEO-PWY	8870.78357618042	13012.749949116602	24065.436473577207	33615.503283601254	37929.78841298211	9594.985768737495	13824.581562172585	18282.271603048757	28153.016306977595	41103.25273425416
GLUCOSE1PMETAB-PWY	218.94260697944213	923.2657601468364	1609.5326807257334	1886.8997877417764	7275.744786998973	396.85528521077686	1044.6933001013163	1397.6928868937387	1783.0423739412959	2395.5054503791457
GLUCUROCAT-PWY	1884.4719044174878	2593.168926111853	5139.210796923733	7019.725891547323	8621.581234912164	2272.4879907431723	3132.984290954876	4051.63354293232	5731.506618408372	8683.727164543752
GLUTORN-PWY	9311.386825438829	13762.74973655702	25092.16826298116	35745.56882573104	40363.192581610914	10224.798255867137	14158.679882619714	19143.11557495765	29259.96484926289	44189.938791594184
GLYCOCAT-PWY	6015.493760735239	8845.799341704978	15777.982030422463	21971.524625720875	25277.3266430236	6167.536687552617	8611.721063457431	11554.000050848077	18372.798353552804	29595.264521307767
GLYCOGENSYNTH-PWY	6965.1688554587	9421.833924665245	17090.304892453198	23410.958959962816	27503.55739393173	6767.869845437524	9685.127706038576	12677.561194348746	20059.916536078905	30167.328419175454
GLYCOL-GLYOXDEG-PWY	1.0	23.177227421709354	37.84053224082421	48.50762528265623	137.09966758592773	1.0	22.167012162150534	41.924653732654605	65.15266897243681	150.5998712671112
GLYCOLYSIS	9743.979116849836	13781.88498751376	25557.12513810821	35783.621202938666	41244.956558076236	10419.028850853207	14944.69999841076	19518.043010054156	29756.052245480267	43339.46177646936
GLYCOLYSIS-E-D	8027.222656759928	11115.60164947813	21784.44783613048	30943.963740666553	34975.67549861298	8823.173706627123	11963.736535755015	16616.233248365075	25983.27088042441	35209.5283357659
GLYCOLYSIS-TCA-GLYOX-BYPASS	6867.116094730026	10248.964978604383	18408.302832160345	25737.390742287876	29080.545366831815	7487.9935039969	10704.299679989925	13921.418766709143	21893.4905220998	33321.842563481005
GLYOXYLATE-BYPASS	5801.143553014659	8906.627889324414	14777.95911338233	20474.64891409874	23218.454025558945	5799.333244549954	8811.474680567037	10878.487576556407	17886.82752525639	29018.273032156703
GOLPDLCAT-PWY	1.0	53.37766187896079	76.32296443744283	136.5888350888866	275.75792069127624	8.601668344111282	52.94734280626949	91.92900408688229	201.28187808090564	619.9318059438207
HCAMHPDEG-PWY	481.93942523993144	1048.1260581762592	1325.639252687709	1637.088049164878	2235.097731818833	393.0303402244369	881.5183140371022	1201.6607248092541	1466.3922286156462	4532.2833024354495
HEME-BIOSYNTHESIS-II	4693.106075123273	7299.2296749410725	13286.297386228413	19132.772229356553	22934.049478608293	5663.742623862248	8233.561102659769	10130.126120445966	15795.241208679487	26091.36757800067
HEMESYN2-PWY	7221.571488528313	11348.938335901996	21200.970731235146	29855.984534466843	34733.25358806005	8485.158193686557	12136.013686984992	16142.543282929331	24913.45477085681	38024.433784073706
HEXITOLDEGSUPER-PWY	1775.6350584239362	3476.9518546788913	5350.828910076907	7560.537154991247	11216.30797377649	2477.8459937504454	3762.1761304712218	5104.677003549932	6756.017388886691	16158.348725578822
HISDEG-PWY	4521.961002486039	7471.397753185388	14577.94983103362	20278.17643689567	22930.560109265793	5807.45808037307	8149.812432642148	10738.17442636034	17254.11511862695	22904.184126087872
HISTSYN-PWY	8989.71543634731	13169.693787680942	24438.33955487385	34768.71038949812	38758.05444396828	9913.412116140207	13838.962146669357	18657.420855716635	28391.531431993433	42420.04166359966
HOMOSER-METSYN-PWY	5411.56804773304	9772.092782118832	17936.2679593203	25118.978543442252	29186.627940568647	6917.870566774482	10530.97299312997	13266.542836323548	21054.915461758486	31328.102784595583
HSERMETANA-PWY	7471.079398616872	12027.309147525199	21534.38907301427	30375.97727947207	33937.558721965725	8806.315360996196	12655.66247123267	17047.83344183136	25568.154184258907	37503.00745058756
ILEUSYN-PWY	16216.010996478299	25657.735196411664	45402.99528336557	65210.46629798649	77059.88000613649	18364.180347060657	26807.90834395526	35372.92851243876	55390.89273863769	83025.56334421369
KDO-NAGLIPASYN-PWY	1.0	1.0	91.8940696904435	141.62897394696603	525.8841997323455	1.0	1.0	28.892043828846553	126.32710960968348	401.72892279885514
KETOGLUCONMET-PWY	315.98290354134747	569.623681425151	1115.144751680069	1292.9799739635555	2013.4937627262166	357.36286943998954	685.906579593149	1013.1515842999386	1246.2538926813509	2280.445868593965
LEU-DEG2-PWY	4106.340030215791	6991.888610123706	12824.147770409432	17617.69547206189	21482.311989997066	4555.139552921437	7312.2512573627055	9505.325596053977	15589.06262079903	23661.012088795404
LIPASYN-PWY	1.0	3.476537334129345	51.4265578185144	80.72075351557312	166.19415232271024	1.0	5.966819102105376	18.775474266627377	54.858006531803156	102.35628604627398
MET-SAM-PWY	7150.511360964854	11347.922582410862	21164.309975902557	29943.1181318538	33934.310224829846	8392.363627863206	12158.21954457213	15772.310397933594	24636.385131774947	36454.169847363584
METH-ACETATE-PWY	51.28548241809957	105.4972056902455	168.29917988615324	230.05182036393097	577.3104736340491	1.0	135.12577527012826	209.39294063706086	348.4820636142975	762.9393495623332
METHANOGENESIS-PWY	1.0	1.0	1.0	24.629320048888736	120.43976677348039	1.0	1.0	1.0	14.413603070945541	110.07354986552431
METHGLYUT-PWY	1.0	1.0	1.0	1.0	2174.79148737822	1.0	1.0	1.0	5.765480180216658	143.26184309546426
METHYLGALLATE-DEGRADATION-PWY	75.77543180991704	384.42255179915753	700.4740475350559	927.4339372765238	3845.8001635559003	171.13141570441775	352.6473612391456	572.2312043576719	824.9922473425588	2101.986510288099
NAD-BIOSYNTHESIS-II	470.23721119510253	643.4878893716109	1173.5869242331041	1364.665139994589	4234.001438953712	382.8830958304813	772.7913651665226	937.8448791423148	1400.7310047597834	3692.949558650416
NADSYN-PWY	518.4204009916782	1056.6944401528672	2549.383262807597	3103.302577428184	4767.288686329289	559.96762269146	1134.9523102743344	1864.0725107163948	2458.1490333176666	4623.676829825208
NAGLIPASYN-PWY	4065.7718984008534	6702.026991639205	10064.150670987774	13885.888076470646	22975.208524978807	3106.068223271179	6035.011717362667	7744.7586049376105	12033.67792736871	20678.98032205202
NONMEVIPP-PWY	8672.862113259996	12456.408403296211	22264.692494362367	31782.514210495334	35246.16826501592	9045.09900759386	12865.866395768906	16903.459364372313	26302.349362736364	39138.26225069628
NONOXIPENT-PWY	13075.579636722441	18364.150673480643	33710.172830473406	48474.18369221859	53806.45369792397	13823.460135394866	19157.731582440487	25671.65987518255	39165.013618632656	57200.56697858434
OANTIGEN-PWY	9273.260578513322	13618.966068281323	24920.80170445682	35734.127532036175	39609.48993566843	10110.361047072589	14165.617802456563	19053.666610379907	29241.857445701113	43253.77778390108
P101-PWY	545.1765481145487	1085.9501122426884	1978.8616016352476	2602.489269925651	3479.244945647363	731.6600362892366	1166.934737736568	1529.4042479294073	2553.0452314489607	4491.42085313011
P105-PWY	9319.716211313622	14167.304892082548	25053.284683061334	35265.25592913948	39592.57724520358	10222.788016914596	14598.638619841051	19030.58078791948	29910.762259508418	45463.827462167756
P108-PWY	10331.722424026415	15277.231742640677	28711.090746969036	41551.33135556735	45991.61440499986	11716.097639127982	16356.38173507627	21600.912515893106	33544.17692347538	50018.80825944784
P122-PWY	3307.5186141672943	4620.969713571258	8650.12412692801	11691.19884309135	13787.23027433787	3226.5885819934433	5443.6975437122865	6823.114029548869	9850.620492465954	13878.930561540596
P124-PWY	5516.638471413674	7604.655465952157	14305.568354607894	20499.120478795092	25466.58424377738	5963.0276951424785	8328.654476906635	11024.135605227098	17945.530251333115	24938.7489740064
P125-PWY	1158.9560547800238	1999.6250459874757	3351.236130030928	4574.068701340864	5833.686283239851	1270.2783614208126	2560.3623284357845	3113.3840383037154	3982.387677604858	7350.593284858048
P161-PWY	4912.8816974498495	7013.798625275992	12041.693130912778	16751.85234585697	22575.374677864907	5330.572076531911	7817.124847507993	9455.501026724238	13768.51405697972	25645.309711047
P162-PWY	1.0	1.0	1.0	22.42765858253284	122.01882353872674	1.0	1.0	1.0	28.937190401708595	257.036664068569
P163-PWY	234.38105009491832	866.2291355587172	1810.3345582381696	2660.085656764183	3525.730846417212	599.8879161205214	961.8028055022539	1514.9535420458144	2217.8482736712285	4634.881637020956
P164-PWY	1.0	7759.124073987281	14101.761050998783	20998.808041706227	25114.109770247833	4935.564619543533	7685.1216183752595	10884.594707712278	16872.295936544597	26603.715522121904
P184-PWY	46.87550226985575	287.542882276205	554.3431946630283	725.4641617076932	3683.8020334863763	125.34996194376	278.90376417766987	446.7562221793296	598.7063221294171	1878.617606175159
P221-PWY	567.8114029762465	1847.8207858816907	2739.012684124632	3499.1055093302875	4749.452260915314	1028.8482132225417	1725.985615957633	2070.7903378387828	3258.309597349506	7900.100012999218
P23-PWY	8109.415891673101	12577.733291725426	23963.25682614041	34714.89179853696	39825.740518536375	9417.316129600262	12914.379334527841	18170.41981340504	27571.451021189365	43306.50470610499
P241-PWY	1.0	9.650664483821265	18.906624410434226	29.97754999000801	50.43652887845679	2.7459016393442623	7.797380497016714	15.419481486470918	23.242161015175025	43.20328000722379
P261-PWY	42.1952894202786	412.3400119749582	693.2340029582278	999.9901289450274	1286.0723660790197	206.61320441997805	412.97880270468534	600.5207764009988	880.0271560518252	1041.4342328018736
P281-PWY	880.9368954850125	1367.1956273878043	2755.58394164931	3400.127447456649	4167.054339333327	956.0841888773505	1570.6217526039172	2187.999902790218	3215.3147475467495	7459.592700259511
P341-PWY	1.0	1.0	1.0	17.86959464793401	73.4172157394614	1.0	1.0	1.0	25.983597611668163	65.91406263224346
P381-PWY	1901.1168982475199	2586.9635846008505	4526.312148580353	6414.228390453283	8470.118313884926	2067.4229674365583	3133.73168906822	3753.4956674151217	5518.569876463534	11681.07811779517
P4-PWY	7549.261344660862	11722.946465647467	21664.92898583487	30281.320472556254	33760.140314362885	8557.11576563496	12210.773348205246	16377.577274323461	25643.43396434196	37694.93241352799
P42-PWY	6440.041012614369	10212.332014574537	20042.24212794052	29832.017833913193	36967.11782240067	7725.153543698446	10637.338108491256	15121.670733473948	23564.967572201724	40544.63463285786
P441-PWY	707.2172980498858	1372.0989462145544	2152.936269565313	2935.791355697897	4043.647362800353	656.1210228746859	1218.7732586157654	1738.983700599982	2997.961627166979	12253.846286545171
P461-PWY	497.59954021333186	1160.475872340036	1980.8711600818838	2909.8839061393082	4700.453843632543	813.7298318590148	1553.253150543805	2154.5949392823522	2451.317064926011	9416.247572617582
P562-PWY	1364.157071038374	2253.291176746224	4601.533408271829	6192.157021095486	8191.735149280166	1769.6201301900912	3046.1394334360893	3600.2405916614607	5269.964597239769	10262.080514129751
P621-PWY	335.6015538290788	493.30599357575613	1026.0850608942724	1236.0489808481004	1427.7228949394555	370.39334637964777	533.1387509747576	719.4584410940397	1265.4349741633018	2480.708544532947
PANTO-PWY	9329.47076343258	13319.154348423195	23375.914171057902	33365.0545348751	37053.86574665685	9650.620740648023	13813.461588333827	18561.711089359233	28036.00696293092	42271.58548216641
PANTOSYN-PWY	8970.815494835848	12917.38205606736	23266.156674327118	33084.520552927315	36792.28571931921	9472.223060883349	13340.92345120204	17943.185524045184	27522.14934368518	41125.70803188355
PENTOSE-P-PWY	10043.023119087891	14247.648271172338	25807.577061117998	37191.996706006204	41338.485432141475	10687.318733468484	14627.935692794752	19629.766796148913	30488.198555780687	43452.44679561641
PEPTIDOGLYCANSYN-PWY	9104.720236722307	13244.582041509046	24945.99279493987	35611.11690913579	39396.39774156402	10075.717749448633	14234.721974375918	18957.042384348235	29064.43781374366	43025.07774591876
PHOSLIPSYN-PWY	11550.717778787111	16880.06595509252	31627.99981548934	45094.35853551031	49869.73289747802	12692.542158178003	18053.406931658254	23995.21179034218	36644.85580626601	56061.08328171178
POLYAMINSYN3-PWY	1761.7583022910642	2537.7044596531537	4562.545279083994	6001.0541928529565	7409.1338325277575	1844.304871934182	2517.193809098506	3311.0691616062086	5266.527172516477	8374.679274276816
POLYAMSYN-PWY	1919.2691073015553	3186.968886903765	6321.172541576459	7969.206240956351	10690.822128452186	2475.973599751166	3853.5839498298105	4671.3239772334555	6841.275427724021	13727.383824987794
POLYISOPRENSYN-PWY	8155.745041058726	12359.063407750225	22527.306838204204	31951.638308526057	37276.87637273681	8910.50124612681	12246.48531961301	16979.5572398753	26008.08709866681	39434.7161806171
PPGPPMET-PWY	1497.9588558415803	2078.6052326989247	4424.876706805097	5660.639301558855	8112.690204501556	1931.6380536111114	2295.743459330645	3419.512283811503	5534.032423598373	8167.187525648751
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	6026.943771956939	8569.30149191177	15469.537849419434	21491.58960486186	25083.76558834298	6137.425409452149	8648.106254502609	12264.37701673693	18784.774278602163	27025.81604046587
PRPP-PWY	3871.553481466767	6019.910364158855	10767.248280992022	13720.971588996737	18117.35241400927	4487.159237205045	6672.562754255198	8392.208021536315	12042.336620547867	25313.698668237525
PWY-1269	4071.678349329356	6667.4850679709325	11400.439936316721	15880.586500080468	24360.805642063002	3391.4729547201564	6568.688264767918	8518.589749445826	12892.690472425076	22384.150414979416
PWY-1361	1.0	51.1804793910174	96.01203915385238	132.9067384969962	252.70711103174003	1.0	11.035899135285392	71.2071555373025	109.71163945861827	169.3631338245986
PWY-1501	254.85721190314447	390.52362144113886	750.2779311886288	965.279802867408	1137.6930179749402	260.0711343230068	414.47296371061935	503.96275376809785	907.670962598216	1316.7063534779395
PWY-1541	1.0	165.70564825899714	464.82218904272173	774.3212102016746	1020.5619070501373	44.601279578727286	163.56751903598962	344.95366840986003	586.2408772720711	1182.0963378402323
PWY-1622	804.6970805150297	1722.7649629694565	4028.3585894974312	4490.894702120335	7830.451717281255	1434.6378085630765	1896.6857188793354	2943.266003695944	4227.278569962613	5552.058250433306
PWY-181	1568.5411471313796	5241.007491752161	9712.615825916953	12674.032554226345	18474.295745856944	3599.3151249190537	5161.675990870927	7870.537435950224	11165.403372793535	16605.553576183876
PWY-1861	2842.4449659754855	5011.47546318099	8052.4170486748935	10635.311262576939	16942.49921709098	3158.8481493732843	6082.653520482559	7977.987668130401	9411.164357566262	30561.847239010334
PWY-1882	5.981737121848951	193.7357178270982	324.22654089576463	406.6068664002557	888.1551318884044	1.0	144.17009030362274	222.46912126283283	334.4151784021245	501.65257323178656
PWY-2221	45.88422280287016	779.901496990763	1284.5911147058641	1771.8485986633348	2488.7578614699237	171.44636293996373	859.1187573048785	1010.8680750137908	1593.6987937366462	2226.33420740609
PWY-2941	1952.2784883067404	3282.8183138832724	5525.5607747628355	7377.690967927791	12394.352255765878	1854.510137485423	4599.337701345063	5446.540443196982	6819.7606554407685	22912.336768445886
PWY-2942	11085.36067326858	16103.605678173395	29293.653728471036	41447.26433302122	46121.9427381261	11775.859642485739	16822.352266151654	22205.38904713466	34221.916307350184	52518.660159891006
PWY-3001	11132.366505516587	16349.210524161479	29700.99466338303	42330.960753719846	46763.09637483852	12111.515187101717	17057.86384717034	22601.05975819609	34817.01511070779	51208.041204649424
PWY-3661	1.0	1136.8981699728063	2962.6571534958384	3968.0368240312064	5403.777264701546	443.5324092887285	1170.3335703799908	1942.0367424157646	3115.430290669799	4710.248191194329
